age,income,credit_score,loan_amount,loan_term,employment_duration,debt_ratio,num_credit_lines,num_late_payments,utilization_rate,monthly_payment,interest_rate,num_inquiries,num_delinquencies,years_credit_history,num_recent_loans,savings_balance,checking_balance,employment_type,customer_id,default_flag
0.3047155500147423,0.19965162202829168,-0.8636935969268691,2.263581372306656,-1.6129414090072434,-1.5496025535686457,-0.8091299036241149,-0.06280699480756495,-0.44919431538477583,0.4959278510955222,-0.08342556807114143,1.9479022741485728,-0.3133110221122317,0.2890109138149255,0.6524624902814958,0.893086942937848,0.002125291769359768,-0.3334768838717852,OTHER,1000329,0
-0.3897793778067917,4.873918693390132,,-1.5309296688192542,0.32632297988656056,4.384725247692604,0.08375314794658768,-0.09187557940777176,0.9119977066957354,-2.7701624059651384,-2.889556800135739,1.4540814485562001,-1.417107971537431,-4.19340045616117,-0.633830564479507,0.4469423342961949,-3.0738797265170072,-1.3023212867184446,SALARIED,1000330,0
-0.08200200307925103,-0.2756658360711193,0.4302357035681871,-3.9434910340865965,1.2413759578872468,,,0.4282719804488426,-0.4797973012317147,1.6107719242205008,-4.522720318663933,-1.8905167308691841,,-3.9586564218824276,-1.642883308801189,0.4876423278689321,-3.3258289453344565,1.9122125342263292,SALARIED,1000331,0
-0.058626182389224,-0.7750664166821051,0.07349351742748791,-1.234171766623203,-1.979875409915909,-3.7607092755261142,-1.135241185474842,3.039181635796358,1.9654578848533972,1.1583350377032684,-0.27025429164767556,3.563012256112444,-1.8703586457123738,2.0280632829863143,7.605535976240402,0.9085109968603272,2.004837398637851,-2.7920778566222135,OTHER,1000332,1
0.21739169367259625,2.4926233955776187,-1.9120709216597633,3.0555710171687034,-0.1756487066746366,0.4027015406491425,1.3828134264131315,3.1794999976383376,-2.665747095734708,-0.4044645905201991,0.8259948760115734,3.5259067709958942,-5.603132672015965,-4.933282115536445,0.7114358763379675,0.9245046535025356,3.010269776217489,-1.3005515880290663,BUSINESS,1000333,1
2.2199044098860377,0.04601356052302863,0.8500700029358019,-1.712320616312497,-0.11918794378032738,1.8054539901901339,0.21110670263512277,-1.8515497691416307,1.5128904238767196,-0.7065312298835419,-0.2579655017613647,-1.097968862092997,0.679714682799231,0.3289727844639124,0.37860861332003115,-1.1923964367266762,-2.3121186952019146,0.06942086338917497,SELF_EMPLOYED,1000334,0
0.05307599017364797,2.2760203461394184,1.4289801476715658,-3.5447817021143013,-0.2605336773414436,6.339476205919524,-0.6812330213390948,1.7982495984094493,-3.8255110481014736,0.16797586488552096,-2.1789545991623642,-0.42651790868125583,0.315527715594939,-5.852698828866145,3.0161579146430766,0.310893016026711,-4.714545784750855,-1.5739801313448618,OTHER,1000335,0
-0.8445990517413162,,-0.8022630526976058,-0.10917103386487459,,2.5179563511903122,-0.7355885882996314,-4.825140449616999,3.1119349754985546,-2.051802483336313,0.39983863966353805,-2.1871117198713628,3.455939160656792,4.069918485534572,-4.537659737952757,-0.8583593857255669,-2.4439105786927824,3.401947202654143,SALARIED,1000336,0
-0.7685265001973555,4.123695826361729,0.2597537576546861,-0.7473035542276196,0.8759509523460159,3.918170266882185,-2.12227743544317,-0.6270420102554274,-0.3256867724123955,0.8970006734530445,4.093905024720975,-0.13061929300555797,-0.7683169396841334,-1.2344881922099489,-1.5037673860520735,0.3872149496630812,-3.8843650891903216,-1.0949754487872312,BUSINESS,1000337,0
0.7305854844092496,-2.484085085848083,1.7271771114491996,1.4440591789670485,-1.4182148248242614,-6.445587262103018,-0.3911209339968745,-1.0873648002622176,3.788021258327902,-1.6994848040183146,-1.6762485313684454,,-1.3580051021535553,2.918267306901757,2.079726355562973,1.9575743096969649,3.693891483384499,-1.051707215638951,OTHER,1000338,1
,-0.444464284236472,0.07581394854764978,-0.7231717611903135,-0.12223337682493884,-0.1229579794395011,2.024123246708923,0.877743189696131,-0.084273059367304,1.7672130538641353,2.2069821241061436,1.9237600414538845,-0.5729553053840879,1.867775855700006,3.7467403546792983,0.4561482259932326,0.8463595070080027,-1.4431622937743425,OTHER,1000339,1
-0.04244135845606816,0.35996141042991725,0.3614387928446501,,-0.5555314194648093,,0.702286546146697,0.22601187219004354,1.8080598350167771,0.9417516276316957,-1.540765550861658,2.8394312548582987,-4.176813658377595,-1.7410626351951484,6.095776833487786,-1.456979353324283,1.9128023156499545,-4.037093799275697,BUSINESS,1000340,0
-0.8887003060821875,-0.027278635290714615,-0.39590497310206396,0.014135046454284872,1.0276429458978988,3.273798181745467,-0.8787165508988443,-3.0746393139235746,1.2655374103482844,-0.38745490165879704,2.794467962575255,-2.2268223505830265,3.2506280313481173,3.249393816902438,-5.504068000622821,-0.13576539982721084,-2.8316825440395754,3.4233109271349065,OTHER,1000341,0
-0.05601859957268339,2.1169201425856854,2.9421736495987734,,2.2055746464801764,1.059670987720197,-0.49961483928202866,3.0417107122587885,0.6458066374054521,-0.2693442270129962,-0.03521438792896037,2.112293111899657,-3.2336806045883915,-3.02224195079626,-4.067928127735622,-0.2670810748140295,2.3145841494911106,2.5976976941059657,BUSINESS,1000342,1
-1.4803046295394953,,0.22744841012846323,-0.029418790726375876,0.3630060652428684,3.7951743671615645,-0.6886232297815756,-6.866941513284964,4.038614747696768,,4.2936838296420365,-0.19643354067776653,2.698426809918864,5.70091021409965,-2.8892377865428682,0.1215456312549568,-4.68130388308676,0.6298124100892784,SELF_EMPLOYED,1000343,0
0.458682278044308,1.5604256730852981,0.9551691316099582,-3.8216745120385758,-1.5987730882125448,2.763642617120564,-0.08711192256639184,4.731583393299239,-1.4120493531132308,0.6116700479096595,-4.235316956602716,1.5057926830855592,-0.21478727880963522,-5.246383659462839,3.8087220045668038,-1.0530948706031817,-3.763183012979165,0.02074438029205583,BUSINESS,1000344,0
-0.3142998999714928,0.3504580594058798,-0.33032803376279146,-1.0974984826104015,-5.008292579996138,-2.9023947608060494,0.14061711155393694,3.130283172570346,4.118274450090011,-2.5396144808034977,-0.9654155004236699,-0.7414579409518969,0.7602329704774908,2.2398229360291033,3.512604240536848,0.43088426274719666,-3.5674039450018924,0.14152062227031892,BUSINESS,1000345,1
,-0.15802200067509475,-0.4521711711441537,-1.2282302745571316,-1.2470931942982748,0.5035406684921081,1.2127880742556143,3.677985776843762,0.7235421280923657,-0.6735607925077103,1.5288718658361147,0.4492745403043864,-0.6798900702925972,1.0781608661866806,2.542393814747723,0.08961414921432452,0.16049410963391536,0.5024090064389115,BUSINESS,1000346,1
-1.0609622681617281,1.3224945779646364,-0.019879369312479075,0.9188823231040555,0.7386335518747664,1.0587830964127243,-0.18423860531107325,5.57241327639293,-1.279753176952544,-0.26105703508818323,1.291558339363319,0.9548965799075622,,-3.569215507396337,-3.443970436146286,-0.9671599384509153,1.9893476352170354,3.3192616101909427,OTHER,1000347,1
-0.7574403282688673,-0.5012850708467463,1.2911009710051056,,-0.3579973466192372,1.1498370858378064,-1.2231135246067706,0.66449872020048,-3.0081612667550734,5.203726841945258,1.9711916631885074,5.427878553938007,-0.9262480097058987,-1.0896129799486367,-0.3577650016934615,0.7336682183046738,-0.24556967138253322,2.4885748170424282,OTHER,1000348,1
0.3901887916942739,3.3893460121568255,-0.7464963076361621,-0.37143187332400707,-4.011792892721729,3.101850409952682,0.8846859727060692,-4.464408241822026,7.209379740471485,-6.00604904377769,-3.158869643473534,1.590370626743177,3.012878325779462,4.162019761958835,-0.5077068387225894,-0.35017587616009205,-6.936145911228947,0.7549858491447997,BUSINESS,1000349,1
-0.5391814798693986,,0.6871386080945509,-3.3592016297295126,-1.9726896989597846,2.6847029638966515,0.5187683784408925,3.7117606330487343,0.9474324374484061,-2.949375738597351,,-1.045242439146401,-1.9578814994002678,-2.7640446915886754,4.341696915464609,0.21629813588296265,-1.520141563299339,0.08304088054724579,OTHER,1000350,0
0.054872224809824593,0.5970793692400562,-0.3399807386395143,0.0282029965150008,0.5001403294272679,-1.940804453422579,0.13716372776541466,-3.5181232457780065,0.565254517609568,,-4.002285284983074,1.510816927580344,0.018647951953471686,-0.9157221887602817,1.939216479268893,0.5397367984964622,0.4364576191896187,,SALARIED,1000351,0
-2.0179954261724005,1.5701999997215212,0.6030542042175647,-1.3008045275023277,1.0567709346757426,1.2213588764769712,-0.7537520221841215,-1.397902419354335,-1.1305073467691433,0.854138528322836,-4.112770621376497,-0.6727233819284375,1.6052726928356662,-3.865736128696513,-2.5144697227537365,-0.8548977857802895,-2.9828885275017476,0.1429606782202466,SALARIED,1000352,0
1.2627344736013164,3.2120732693001406,-1.5714003015958606,-0.5115421030959975,-1.4791098987244917,0.4537681599732163,1.0943976034395282,3.1789194020925855,1.2370076316662346,0.003397979534082385,0.5287851425580616,1.8310439974186479,-0.6860129155004591,-0.8870888075561927,0.04847892285490592,-2.0630030429621113,-2.73213146717148,0.3326099199091841,OTHER,1000353,1
0.6246916966252715,1.7636796405215371,0.4669703080970952,-2.8477528875039955,-2.0963505173169743,-0.9262823163768155,-0.3350706583533571,,-2.2078917674787903,,0.8989260825217054,0.8487824215679445,-4.632728811844592,-7.756338267607753,4.519930589515274,-0.4789190750073355,-3.5101679330124487,-0.4993050607625925,OTHER,1000354,0
1.6657367400630516,-0.13408730589951312,-0.11861230275125856,0.6697685028066092,-1.2100928574133563,-1.0828111676082883,1.3498278293052441,1.8548544010552424,-0.12455464434772101,-1.7853976663181175,,1.636279744940741,-2.092529271534988,-0.6305608264232816,3.5812735332104526,-0.48962118360325907,2.495773624996558,-1.776005946841344,BUSINESS,1000355,1
-1.3754801607220817,1.8044944314966007,-0.8668276151084541,-0.74914425014233,,-3.0686283995972916,-1.0161080862876009,-1.0785717310535197,4.259976979841187,,-1.2045531118136168,0.29346926794009087,-0.2334649789781974,0.8138837288576315,3.104602506605345,0.4537164655636994,-4.348915617038742,-2.171742049015603,SELF_EMPLOYED,1000356,0
-0.060761212253915786,4.766256136039527,-1.0738639793329001,-0.16090602805985843,-0.4638042391919428,2.6284389517786164,-1.3467751759961917,-0.789418725258412,2.235660314861069,0.7736291531003054,0.786850471308074,2.6885638987755893,,-0.7147898644758608,-3.0092989168353275,1.534512062701245,-5.316782474358754,1.0373873017522406,OTHER,1000357,1
-0.4864030006611408,2.4007159667096065,1.6154867611778927,-4.598984769730895,-2.3454980540597585,0.3726134973187092,-0.4599490190276552,10.755174186938847,-4.182642241020765,5.98658252504505,,-0.2892932696291053,-4.297680501938803,-9.798738951909392,5.204743537109945,1.7593549468387388,-5.52835832741064,-0.20768990787984098,SALARIED,1000358,0
-1.2998925293101304,2.0626531847706375,0.22519927510436238,0.4048917143424213,-2.890329536834873,0.8061430180626652,-1.4252387388900438,2.606345938859915,1.320579843067339,-1.023761718423156,0.7326202611872106,1.3187237068632638,-0.2208676280738554,-0.016109884224182212,0.19526721058001395,-0.3128336627596609,-3.2622822757073777,1.2879423358326725,BUSINESS,1000359,0
0.40811905515876107,3.165126138720744,0.18005040672534942,1.3054407012675457,1.0871266684329042,2.2750644161054834,1.4617443245071735,-2.0190013392012918,-0.7876925175846081,1.5214527973502157,-0.7702692150781395,3.0920496247224873,1.454682761129607,-0.773758324221584,-3.6914155944490163,-1.579510241016442,-2.308621066374416,0.58819936615285,OTHER,1000360,0
0.23701853250150798,,0.8979132961345448,0.8060683057940226,-1.7476310556291414,-1.3483205586731564,-0.14500772927760758,2.1604926835716163,-0.07281271540936718,1.285294778071207,-0.1786218992284827,1.9086753297876384,-1.7457471638196749,-2.218635392079189,0.7583381768986778,0.43411812061406785,-1.3858674685698784,0.22324273090499758,SALARIED,1000361,0
1.3648756007043112,1.6162950072415365,3.042841572452627,-2.7326603204511084,0.7132134617775787,4.4469198175403255,-0.21523291929850955,0.4400034078551911,-1.8507964752222152,1.0839597255048927,-4.47462456890044,-0.1609563803263736,3.2547805828412777,-4.108458541337524,-3.0366886438108702,0.5012013468337279,-5.066852810957591,2.5307602135292164,SALARIED,1000362,0
0.3762935863770876,-1.5773005784030056,-0.15373147325736833,1.8890809260189183,-2.3865208959651283,-7.379260978803215,0.5853658658499711,-2.773821163361315,3.1461816584813764,2.210154531626583,0.7309868689533118,1.913954129587941,1.1852877770882082,5.8971671941731305,3.979445953153813,1.0735721516335341,0.6631422583041763,-2.930059287972405,SELF_EMPLOYED,1000363,1
-0.03644254583016005,2.520141788295665,-0.22410805996554065,-4.2355872949970355,2.7933663852468866,1.8027708305108523,-0.2531703411404349,-1.645843548573828,-0.044671072042531845,2.626484179603535,-4.12362977492012,-3.0938566171324795,1.4766710998774721,-6.437049256502307,-5.04303711367318,0.10637121504469312,-5.762505556202581,1.1965942363045494,BUSINESS,1000364,0
1.8599317047021227,,0.9444051526599302,1.741771328156824,,0.9969881629509898,0.910917698007027,-0.20585295599728543,-1.3062320597775279,-3.8957169903228865,-4.641941021104609,0.5409380821338872,-2.5593622911237803,-4.013001229565418,,-1.0160869327163022,1.9996688572725076,-0.024330632270705754,BUSINESS,1000365,1
-0.30396547363464904,-1.5243157898379156,0.3222520265327894,0.4967446889853747,-0.6926287663968476,-4.186181619244287,0.3930216101041548,-2.942041725383963,3.1489482657117245,1.4947268730505092,0.3989221946180944,0.7434707780353493,2.5428165190133543,5.64658741928678,0.7926590020279624,1.159733567433341,0.008657648455442746,-0.5198049764030888,SELF_EMPLOYED,1000366,1
-0.5422733018622763,2.3320133887025367,-0.3877725822185365,,0.2297935505342037,0.7732212513586796,0.3392239187305098,-10.14264502296132,5.07504664275454,-0.550859109571652,-4.198762084103198,3.2405458658846102,2.7243559244961384,2.99302454322599,-0.3803777046781656,-2.7369748637989093,-4.198643058252452,-2.527584281807171,SELF_EMPLOYED,1000367,0
0.05731410716410695,,-0.7207050137933821,-0.18688464442438657,-0.15537995924637815,4.524297533332367,0.6173373338944789,2.1453305372102798,-3.126114451268947,2.8451537088701624,3.9939107873892286,3.0583474560060533,0.11643824828661709,0.8848417248408568,2.356079768242314,-0.18241487291269617,-0.4745788124778896,1.3455829333964595,BUSINESS,1000368,1
0.0921143797722404,-0.7239839146226563,-0.613421862241645,1.1330055324305222,-2.5292985851491965,-0.7603551991098951,-0.0069520116407376965,7.8859124063043655,-2.2858194058307295,-1.628520208398904,-0.3290973642520195,1.426212817911469,-3.801507692547563,-3.389429633656711,3.026719762682052,-0.3120732115585209,3.1113730983755636,1.2184801952386968,BUSINESS,1000369,1
1.6504590336796383,0.27368296777525325,0.7134889382101869,3.4340275164438596,,-2.5021137246768372,-0.366016133784344,-3.947961173936069,-1.5089044668982479,1.1046871730795023,-0.5177770213464357,,0.946047104168334,-1.3022755958704617,-3.9151758227147986,0.653586310146508,-1.3990527126952061,-0.34942054827902747,OTHER,1000370,1
0.620035617565557,-3.6567142174968907,1.1749183269862653,1.3229688801736053,-0.015061431180105389,0.0039770619086855865,0.3280865348247564,-1.1859467270982529,-0.31061172758169886,1.1014182653450177,1.1679970641052166,4.683725768960456,1.2366103387561997,6.206812010380635,4.532666633238329,-1.7031842739974956,4.6512840893722665,-0.2584888881111198,OTHER,1000371,1
-0.19760994040485153,1.1918105773644971,-1.502532476253722,0.9038285067034073,-1.28313164843423,-1.6973274608705249,-1.7341043483137482,2.4832956360066807,-2.298239071264791,2.686447712368332,-1.050793964126702,2.909605429230044,-2.5581116810754403,-4.153852208548936,2.729092095190462,-0.2489193194324702,,-1.5734975208091229,SELF_EMPLOYED,1000372,0
-0.9604222351124506,-2.3231585313050127,0.24805184239742453,0.742845011063356,-1.534276001773434,-5.501552823195115,0.614863235387723,,2.6610493215108795,1.5594021039135817,0.2607184114718343,5.300454571078176,0.7855611278858158,7.738080074482413,8.04814148695126,2.010610272434072,4.3115904617943555,-3.8756273352254755,OTHER,1000373,1
1.6748498464288246,,1.760738532891365,-1.565345336949922,3.133190318921012,1.906670217123625,0.21935303272208667,0.10643880888729221,-1.043488477041518,0.3706461045665608,2.2894622970709757,-2.886426348459579,1.0740647370937215,0.8534488392980306,,-1.0455755185657551,1.5220980889149394,1.1113189601399291,SALARIED,1000374,0
1.8783946267130838,-1.8415219555589286,2.1630476122662343,0.5445589132815918,0.16120914256418972,-1.2836633089204055,-1.085047717518971,-2.5898703880161262,0.46759348676431245,1.4847698234407756,1.6859943235185209,2.256217869415959,2.271386626158172,6.087250560828723,3.531830987559015,1.2734850511774345,2.0234469544636924,-2.110972063212561,OTHER,1000375,1
0.8832022375859158,0.015216227047904596,-0.4795144963612529,-1.3200238929355435,-2.2378384822485677,-1.078282713634974,,,1.009540800160298,-0.023761739941267068,-2.1230586682188592,,-2.440597188321745,-1.4694613802539056,7.089249249229188,-1.182209417057507,,-3.2991796957389274,OTHER,1000376,0
-2.8989685901651785,2.428986037819411,-0.9596285737036789,-3.815438228668974,-2.8139241736350797,1.0137342688555107,0.21421313462824113,7.017248023874425,0.9016943690318734,1.408398751536609,1.021873900843857,1.032791306239195,1.9950475587431442,0.7148096045040354,3.280079455463536,,-5.1962799786641325,0.8150638800457748,SALARIED,1000377,1
1.151355384441258,-0.8986239494520876,1.175459736773949,-0.4659429260405119,1.7562739283836528,0.8511234989269345,-0.2707132182339388,1.1929003170972743,-3.232515949447297,2.03754737645811,0.4330088694260319,-0.48841613478491475,0.26178291458169123,-1.5825014632443737,-0.3456180298227501,-1.0507840814439928,1.4009068313955926,0.15724847004716302,SELF_EMPLOYED,1000378,0
2.0269340724170792,1.2402803610141224,-1.0460894748674712,-1.3658757276923907,-0.6176964879487009,3.193198106653098,0.21110896648129507,4.875750720781266,-3.1725371348247284,-0.3144072081033089,-1.7673489253199113,2.5550099782441444,-1.135238634821237,-3.473119144191632,3.7838651196335626,-0.5893087850245639,0.29180566852713824,-0.852515945262746,SALARIED,1000379,1
-0.7500816048538979,-0.12013317039793914,,0.5463248351966056,0.21966631482770183,1.1981229959501964,0.19292923241641777,-1.7326560894396918,,0.5727770391298925,1.6184048971239948,-1.6551388568187018,2.514960850872338,1.5509418364140208,-2.933245615719419,-0.4232151122135233,-2.0424379889970905,1.3821034929234428,OTHER,1000380,1
1.4298040839685158,-2.2842790958665944,1.8760557561149125,5.334501497377542,-2.5183760910396717,-8.669996905075912,-0.46455261252479974,,1.2914012683077225,5.82112875197771,2.807567286324719,7.873283708672902,-0.5740691991002997,7.28599474080747,6.139272952055076,1.0198082914739521,,-3.5728562327101385,SELF_EMPLOYED,1000381,1
0.6420029450515337,,-0.3855052968942996,-3.451308443818984,3.995743890285067,2.3445979598595197,0.5319836847292982,-0.10924837526549645,,-1.173663631930159,-3.716954552645757,-3.511295070705412,-1.4476204669875425,-5.908659224284153,-4.366804612395939,-0.4491735814025544,0.5035934135778414,1.6022234656474938,OTHER,1000382,0
,2.2440082585568044,0.03227456943338009,-1.7733190366376257,,2.2676937862156583,-0.014441528799529329,3.7414539075050484,,4.338052274237555,-0.049613256831489205,-0.8775980778126207,-0.9441426394446231,-7.853198192555064,-0.26433378740967917,-0.46876180612031776,-4.12445436207659,-0.20478434965634829,SALARIED,1000383,0
1.1352364179369903,1.5955030301313924,-0.242660964686319,-1.8828905547685322,-0.08845786270091527,2.4725414026055637,-0.6863355494001886,-2.032589044853448,,-3.125519132231326,-1.8784893013142472,1.0617298366407555,0.245086090520648,1.3060971791599527,3.723085948259404,0.03797007490792523,-0.5381556756722108,-3.263078409002369,SALARIED,1000384,0
-1.054837218349075,1.6142815675364228,1.4691132359512626,0.31816500508958945,0.0174703233235739,3.99777617188741,0.4295498581705729,-5.237577051511385,2.6998757571705063,-2.244239673513792,-0.9356043647614779,0.5665384899969454,3.699970054757017,,-3.929066100306056,0.35464291014859234,-3.881388759566243,1.7740248948913933,,1000385,0
-2.0391208798517515,0.26853205816385994,-0.6264334624357981,,-1.6477745386113547,2.792420969918252,-1.0029795029365363,4.361044616652337,-1.7637281442108037,-0.5298338212315414,2.090845642758204,0.7338753682332877,-0.07408863263682886,0.32226842916446874,3.615222689560986,-0.5372493823481894,-0.6828882777235853,-0.09204116808336449,,1000386,1
-0.37760061939310363,-1.7675447355490315,-0.781185060303177,0.970871313424071,-2.157187808409118,-3.441799250151367,1.5502512654663105,,2.0013012873942158,-1.8188911910385182,-0.21292180622447576,-0.369928241178171,2.7967985182284565,5.960263923429957,2.7838180854029533,-0.6944453757454316,1.0879387285116224,-1.526423774047396,BUSINESS,1000387,1
0.4285587950785106,2.6867881603728136,-0.49831558205756277,1.5612741578279463,-1.1418770037884203,0.06903886747555678,-0.5517839058453606,2.05237517300616,-0.48828210885984547,-0.07366479967096051,1.767777678035555,1.488064129301617,-0.8440848143364479,-0.4419439105283816,-0.5284334657831147,-1.8160161816281728,-1.0556375841263235,-0.42512311812165016,SALARIED,1000388,1
-0.25540893867677505,2.8563803231678833,0.04722283698942991,-0.7549280177135143,-0.8946196632988443,2.9613237591781876,-0.5173482183440796,1.7595268161678395,2.8629643502853765,-1.5661662896161765,0.8306740016826817,1.5306888655455455,0.8861261113188732,1.3208517818772592,-2.7255393403353585,-0.1112853385150421,-3.2870048892688084,2.922787898686095,SALARIED,1000389,1
-0.11984957991570692,-0.5407469973126993,0.6434898876846503,2.7245661058279484,-1.4745843577131044,-5.904947945154004,-0.6608428655140933,-3.82254780327804,1.4799664426516892,4.864534447321043,0.754442895622311,3.2187447690658573,1.9966320164552713,4.1153474406200905,0.6650132264183629,1.204223874199696,-1.2943102587689608,-1.2483128256272797,BUSINESS,1000390,1
0.7573545705246157,1.613150371356405,-1.1309723199980293,1.7099259730295375,0.8407224240553844,2.51845313584168,-0.580568268472926,-3.727731759192849,2.849433951775644,-3.785440308950268,4.660608710937448,-2.8341895611547967,0.4707940811110486,3.8844661690581828,-5.2024409953124815,0.35521272088131617,-0.7669084606200871,1.0782855664809772,BUSINESS,1000391,0
-0.04595011411929112,1.910226270465816,-1.2206593498548455,-2.5236074115991554,-1.59599884408282,0.35339665298591943,-1.5057794817594627,3.3574074064264816,-2.410155152737018,2.631605000686336,-1.3970271500198344,1.6133535281157187,-3.0039691269005604,-6.082044696780048,6.509880349728718,-0.6259312851099418,-2.79466190958245,-3.6245018144465013,OTHER,1000392,0
0.286214506599839,-0.3758380243550332,0.014654003780433723,,2.160798628352686,3.3958219468184705,-2.4253575587773106,-0.6992585584081628,0.16038576733657484,-4.303240930034438,-4.127184368548584,-0.5380537955072648,-1.4579496356425037,-2.788255443523545,-1.437433624230924,-1.3258400815650169,3.039924613953762,0.8203104435667129,OTHER,1000393,1
-1.5270892077434124,-0.7939034653140842,0.5096476564694014,-0.2360268942032473,,0.9186409766248128,-2.2488439730254726,4.334067096245076,-1.9312916036064478,0.38921387862116286,0.6152839272020518,2.8506892804375537,-1.1616499880951832,-0.14330706334265167,6.078382035648662,0.6003940366290119,0.5653235112642142,-0.8000274241506369,BUSINESS,1000394,1
0.98455833099649,5.1213433389435155,1.1895691175611938,0.6528953528520016,-0.5139208672161251,1.4168487226237119,0.2175764324918763,-1.468413724254871,,1.2148760850179214,-1.645900658161613,-0.5788393807441413,3.41045014971371,-2.7685547997456794,-6.468770151890159,-0.3415664943320416,-7.5292110597213355,1.0952184994919532,OTHER,1000395,0
-0.5203104855647183,0.8146425937696712,-1.6446267073810104,-2.8565772628932917,-1.1733417165647682,-0.05274790810426771,1.9818012524231536,1.0258539995763198,-1.9318690638188123,2.457043638572462,-1.083897468880387,0.5543575052707752,-2.935745342799737,-5.012248035211888,7.749296728530939,1.1954862251405207,-2.220839391694001,-4.967597128586794,OTHER,1000396,0
-0.5714789615319079,3.5915251507969397,-1.5869422951294194,-1.404117094723503,-0.2688238327790783,4.600328859583557,-0.20684945289347442,5.600908267100329,-2.678026386531248,0.8944385985654939,-0.7204742789246236,3.4808509813697572,-1.6946480984561987,-5.137469207699614,0.6640037274867994,1.5360580706438702,-2.1946253585332647,0.9505068880278774,SELF_EMPLOYED,1000397,1
-0.6236821075174965,-3.7444149400970623,-0.9063472686792593,-1.3848339172074093,0.5269153567180138,2.6715502670171682,0.881127583478662,1.3218440349827778,0.39006741295056047,-3.5522396275050965,-0.4966115990081176,-2.9024326800219256,0.7830754251122519,1.4693958153005864,-0.8695977201198258,-1.148299626272994,,3.593480566300218,OTHER,1000398,0
0.21850262316302257,0.8724576848849753,0.5075442838524158,-2.7177729688201224,-1.4005660487986482,0.32645389034737243,-1.3250517584039552,4.026572915490166,-0.9432156012470332,1.6471163868065632,-1.1247051081256008,-0.8596933987829612,0.45545488898516195,-3.1416670501817228,,0.9390405723672053,-3.705063473226971,0.5746715926424244,SALARIED,1000399,0
1.052547636452521,-1.7971916653253373,-0.9980767942670843,,,,1.097619601047843,-3.766816879423516,2.560518473997899,1.9877029244411037,1.6150409894436424,0.9217932121424998,1.1159476459378903,5.6440297168958224,3.0734237677866436,-1.8892592565518629,1.5843337080862128,-2.7651089578620818,OTHER,1000400,1
0.39078100868571153,-0.4831357824086,-0.3696601225596474,-1.5548015630827348,-0.9622840252356044,0.4965693591391174,,-0.14262246992541544,0.011395171815628102,0.4037232055247868,-1.5134213661441243,0.4667624927307882,-0.11906235283426991,-0.9730720765402419,3.380551722081774,-0.6518148794114474,-1.3497432718555313,-1.1362086385435406,OTHER,1000401,1
-0.20513345284275167,1.7273324679560358,0.7461109268242729,-0.0361315860747593,-0.4503106594876134,2.5576591457204203,0.1422276114649158,-1.637605515684707,-0.41222904705440633,-0.990202093773988,-4.241634043246782,,-1.8724007761279613,-4.87401392605562,0.6771019007568791,0.9825381626388113,-1.7645966531788826,-0.6726351062531979,BUSINESS,1000402,1
-0.1698105406044685,-1.9990964359419636,-0.6377395248151235,-0.7659908775110142,-0.23741921120139264,3.9986849228657904,0.8186511305665015,-1.2455462245654505,1.8773329547058335,-4.404542793215667,-1.1491535054287743,-1.9679530482668484,1.417438259359047,1.7246580903139639,-2.148761118229626,1.0832452917942625,-0.15249454153707442,3.6671203653456765,SALARIED,1000403,0
-0.7858995059767424,0.8215258573720705,-0.06869454746478346,-0.4333535540528658,3.143515525770727,1.5628144036358853,0.02879078802354246,-5.264101437139014,2.637886842929455,0.7535000421893854,3.2163398593777046,-4.191654764013389,2.369994683237053,1.9764506903595962,-8.78680686621103,-0.9224639601641098,,3.200375935294584,OTHER,1000404,0
1.257821056236122,-1.9556258027969493,-0.08811959873531625,1.600315127609183,-1.7024325004861995,-6.801958919011241,-1.3882562126604838,-4.055789169496285,2.9615811945037516,0.9979450937300357,-1.877776092986486,1.1337204113891555,2.6902854182042417,5.670485228423441,2.7440610054910977,-0.5014455175766269,0.8821641354234595,-2.6712047085811434,OTHER,1000405,1
-0.30157519514329906,1.5786880380027313,-0.3844307623537064,-1.004582714121709,-2.268671130703376,-1.7611817446234685,-0.7766009204884791,-0.04310192599115607,4.613313153810014,-1.5622447288965104,-2.6450196025979444,1.4705579553474102,-0.8619180585816644,0.04993558671904596,1.3860772261685093,-0.7036742740160599,-2.535327917280351,-0.13192645699083072,SELF_EMPLOYED,1000406,1
-0.13644313055087903,0.031159687419000326,0.9064262169094724,-2.240115001967724,0.12824238060491777,2.386877000272367,0.19069485747373616,-0.4189216880652227,2.243916904046694,,-3.0315664738533012,-1.5274004661087601,-0.2874408660760932,-1.4027698495681304,-0.4586791923114299,0.447581741911982,-0.8467529727693713,1.0951855007161615,OTHER,1000407,0
-1.7584104975144272,1.5184122733878587,0.7589473162452107,-1.795895304951527,-2.1751357857584557,-0.18539655619190967,-1.194857665888661,-0.4318018434704417,0.2654454253049908,4.018225741007746,1.8421277247366536,-0.7955727539244424,4.330039483186455,1.8149612093355654,0.4790715621852533,0.383432366279604,-7.711299460756377,-0.06251684291312609,OTHER,1000408,1
